state_name,county_id,year,log_emp,capacity_gwwind,population,gdp_state_millions_usd,wind_speed_ms
Iowa,19099,2011,10.631108,0,36622,169456.09,6.9010901
Iowa,19099,2012,10.653393,0,36574,177197.5,6.9010901
Iowa,19099,2013,10.69874,0,36728,178272.47,6.9010901
Iowa,19099,2014,10.716194,0,36886,186449.61,6.9010901
Iowa,19099,2015,10.693217,0,36750,192565.64,6.9010901
Iowa,19099,2016,10.726061,0,36736,191076.05,6.9010901
Iowa,19099,2017,10.736288,0,36995,189854.39,6.9010901
Iowa,19099,2018,10.731603,0,37189,193541.5,6.9010901
Iowa,19099,2019,10.735418,0,37185,194658.09,6.9010901
Iowa,19101,2000,10.416341,0,16189,133993.61,6.8576379
Iowa,19101,2001,10.367411,0,16207,133628.14,6.8576379
Iowa,19101,2002,10.298868,0,16131,137295.39,6.8576379
Iowa,19101,2003,10.269761,0,16194,142811.81,6.8576379
Iowa,19101,2004,10.265732,0,16298,154711.19,6.8576379
Iowa,19101,2005,10.28278,0,16315,156999.95,6.8576379
Iowa,19101,2006,10.284387,0,16401,158367.86,6.8576379
Iowa,19101,2007,10.295597,0,16600,166517.11,6.8576379
Iowa,19101,2008,10.307852,0,16607,163264.05,6.8576379
Iowa,19101,2009,10.23545,0,16782,161678.31,6.8576379
Iowa,19101,2010,10.19358,0,16837,165886.38,6.8576379
Iowa,19101,2011,10.162037,0,17096,169456.09,6.8576379
Iowa,19101,2012,10.207806,0,17278,177197.5,6.8576379
Iowa,19101,2013,10.238781,0,17629,178272.47,6.8576379
Iowa,19101,2014,10.257659,0,17793,186449.61,6.8576379
Iowa,19101,2015,10.238781,0,17906,192565.64,6.8576379
Iowa,19101,2016,10.281993,0,18063,191076.05,6.8576379
Iowa,19101,2017,10.285923,0,18219,189854.39,6.8576379
Iowa,19101,2018,10.295901,0,18256,193541.5,6.8576379
Iowa,19101,2019,10.29262,0,18295,194658.09,6.8576379
Iowa,19103,2000,12.456559,0,111455,133993.61,6.6700225
Iowa,19103,2001,12.479526,0,113546,133628.14,6.6700225
Iowa,19103,2002,12.497297,0,114948,137295.39,6.6700225
Iowa,19103,2003,12.512096,0,116673,142811.81,6.6700225
Iowa,19103,2004,12.531466,0,118891,154711.19,6.6700225
Iowa,19103,2005,12.550481,0,120300,156999.95,6.6700225
Iowa,19103,2006,12.574081,0,122226,158367.86,6.6700225
Iowa,19103,2007,12.604829,0,124541,166517.11,6.6700225
Iowa,19103,2008,12.607272,0,127113,163264.05,6.6700225
Iowa,19103,2009,12.604587,0,129864,161678.31,6.6700225
Iowa,19103,2010,12.616741,0,131337,165886.38,6.6700225
Iowa,19103,2011,12.63236,0,134086,169456.09,6.6700225
Iowa,19103,2012,12.651422,0,137103,177197.5,6.6700225
Iowa,19103,2013,12.674631,0,140151,178272.47,6.6700225
Iowa,19103,2014,12.679991,0,142730,186449.61,6.6700225
Iowa,19103,2015,12.69778,0,144943,192565.64,6.6700225
Iowa,19103,2016,12.716493,0,146928,191076.05,6.6700225
Iowa,19103,2017,12.726172,0,149325,189854.39,6.6700225
Iowa,19103,2018,12.720231,0,150549,193541.5,6.6700225
Iowa,19103,2019,12.714274,0,151140,194658.09,6.6700225
Iowa,19105,2000,10.063095,0,20259,133993.61,6.778451
Iowa,19105,2001,10.055393,0,20254,133628.14,6.778451
Iowa,19105,2002,10.035962,0,20283,137295.39,6.778451
Iowa,19105,2003,10.023845,0,20406,142811.81,6.778451
Iowa,19105,2004,10.058352,0,20613,154711.19,6.778451
Iowa,19105,2005,10.084434,0,20605,156999.95,6.778451
Iowa,19105,2006,10.10553,0,20678,158367.86,6.778451
Iowa,19105,2007,10.114801,0,20803,166517.11,6.778451
Iowa,19105,2008,10.093033,0,20848,163264.05,6.778451
Iowa,19105,2009,10.047241,0,20562,161678.31,6.778451
Iowa,19105,2010,10.04802,0,20689,165886.38,6.778451
Iowa,19105,2011,10.064798,0,20743,169456.09,6.778451
Iowa,19105,2012,10.079665,0,20601,177197.5,6.778451
Iowa,19105,2013,10.09295,0,20519,178272.47,6.778451
Iowa,19105,2014,10.086517,0,20548,186449.61,6.778451
Iowa,19105,2015,10.083264,0,20433,192565.64,6.778451
Iowa,19105,2016,10.054533,0,20392,191076.05,6.778451
Iowa,19105,2017,10.076558,0,20618,189854.39,6.778451
Iowa,19105,2018,10.0766,0,20673,193541.5,6.778451
Iowa,19105,2019,10.089178,0,20681,194658.09,6.778451
Iowa,19107,2000,9.1327028,0,11418,133993.61,6.8741488
Iowa,19107,2001,9.1746092,0,11369,133628.14,6.8741488
Iowa,19107,2002,9.1604147,0,11330,137295.39,6.8741488
Iowa,19107,2003,9.1348619,0,11186,142811.81,6.8741488
Iowa,19107,2004,9.1239109,0,11061,154711.19,6.8741488
Iowa,19107,2005,9.1071997,0,10881,156999.95,6.8741488
Iowa,19107,2006,9.1215096,0,10713,158367.86,6.8741488
Iowa,19107,2007,9.0904303,0,10688,166517.11,6.8741488
Iowa,19107,2008,9.0763521,0,10620,163264.05,6.8741488
Iowa,19107,2009,9.0584707,0,10552,161678.31,6.8741488
Iowa,19107,2010,9.036582,0,10508,165886.38,6.8741488
Iowa,19107,2011,9.0962753,0,10398,169456.09,6.8741488
Iowa,19107,2012,9.1271763,0,10427,177197.5,6.8741488
Iowa,19107,2013,9.1154804,0,10337,178272.47,6.8741488
Iowa,19107,2014,9.091444,0,10283,186449.61,6.8741488
Iowa,19107,2015,9.0826206,0,10171,192565.64,6.8741488
Iowa,19107,2016,9.0516958,0,10170,191076.05,6.8741488
Iowa,19107,2017,9.0481739,0,10141,189854.39,6.8741488
Iowa,19107,2018,9.0466442,0,10213,193541.5,6.8741488
Iowa,19107,2019,9.0545053,0,10246,194658.09,6.8741488
Iowa,19109,2000,10.100821,.0023000001,17206,133993.61,7.2817841
Iowa,19109,2001,10.095718,.0023000001,16912,133628.14,7.2817841
Iowa,19109,2002,10.10753,.0023000001,16670,137295.39,7.2817841
Iowa,19109,2003,10.107978,.0023000001,16525,142811.81,7.2817841
Iowa,19109,2004,10.1165,.0023000001,16437,154711.19,7.2817841
Iowa,19109,2005,10.13313,.0023000001,16287,156999.95,7.2817841
Iowa,19109,2006,10.149918,.0023000001,16045,158367.86,7.2817841
Iowa,19109,2007,10.141835,.0023000001,15878,166517.11,7.2817841
Iowa,19109,2008,10.149487,.0023000001,15685,163264.05,7.2817841
Iowa,19109,2009,10.119082,.0128,15630,161678.31,7.2817841
Iowa,19109,2010,10.148979,.0128,15525,165886.38,7.2817841
Iowa,19109,2011,10.169384,.0128,15400,169456.09,7.2817841
Iowa,19109,2012,10.189869,.0128,15413,177197.5,7.2817841
Iowa,19109,2013,10.194776,.0128,15332,178272.47,7.2817841
Iowa,19109,2014,10.205886,.0128,15229,186449.61,7.2817841
Iowa,19109,2015,10.168157,.0128,15158,192565.64,7.2817841
Iowa,19109,2016,10.198468,.0128,15104,191076.05,7.2817841
Iowa,19109,2017,10.191557,.0128,14939,189854.39,7.2817841
Iowa,19109,2018,10.202443,.0128,14878,193541.5,7.2817841
Iowa,19109,2019,10.199175,.0128,14813,194658.09,7.2817841
Iowa,19111,2000,11.150836,0,37931,133993.61,6.5639887
Iowa,19111,2001,11.100722,0,37435,133628.14,6.5639887
Iowa,19111,2002,11.07147,0,36960,137295.39,6.5639887
Iowa,19111,2003,11.05265,0,36627,142811.81,6.5639887
Iowa,19111,2004,11.048395,0,36587,154711.19,6.5639887
Iowa,19111,2005,11.066185,0,36364,156999.95,6.5639887
Iowa,19111,2006,11.064073,0,36291,158367.86,6.5639887
Iowa,19111,2007,11.069104,0,36130,166517.11,6.5639887
Iowa,19111,2008,11.057898,0,35819,163264.05,6.5639887
Iowa,19111,2009,10.984632,0,35856,161678.31,6.5639887
Iowa,19111,2010,11.006241,0,35849,165886.38,6.5639887
Iowa,19111,2011,11.019875,0,35569,169456.09,6.5639887
Iowa,19111,2012,11.036758,0,35541,177197.5,6.5639887
Iowa,19111,2013,11.016102,0,35236,178272.47,6.5639887
Iowa,19111,2014,11.071175,0,35059,186449.61,6.5639887
Iowa,19111,2015,11.12863,0,34894,192565.64,6.5639887
Iowa,19111,2016,11.067044,0,34458,191076.05,6.5639887
Iowa,19111,2017,10.993379,0,34216,189854.39,6.5639887
Iowa,19111,2018,10.983613,0,33909,193541.5,6.5639887
Iowa,19111,2019,10.982186,0,33657,194658.09,6.5639887
Iowa,19113,2000,13.108149,0,192365,133993.61,6.7509313
Iowa,19113,2001,13.101244,0,194359,133628.14,6.7509313
Iowa,19113,2002,13.062981,0,195987,137295.39,6.7509313
Iowa,19113,2003,13.055165,0,196920,142811.81,6.7509313
Iowa,19113,2004,13.069585,0,198314,154711.19,6.7509313
Iowa,19113,2005,13.08457,0,200395,156999.95,6.7509313
Iowa,19113,2006,13.093719,0,202709,158367.86,6.7509313
Iowa,19113,2007,13.12057,0,205840,166517.11,6.7509313
Iowa,19113,2008,13.145637,0,208558,163264.05,6.7509313
Iowa,19113,2009,13.132557,0,210217,161678.31,6.7509313
Iowa,19113,2010,13.137416,0,211705,165886.38,6.7509313
Iowa,19113,2011,13.146751,0,214207,169456.09,6.7509313
Iowa,19113,2012,13.157688,.0024999999,215485,177197.5,6.7509313
Iowa,19113,2013,13.158054,.0024999999,216488,178272.47,6.7509313
Iowa,19113,2014,13.171141,.0024999999,218129,186449.61,6.7509313
Iowa,19113,2015,13.181208,.0024999999,220271,192565.64,6.7509313
Iowa,19113,2016,13.179122,.0024999999,222188,191076.05,6.7509313
Iowa,19113,2017,13.179749,.0024999999,224379,189854.39,6.7509313
Iowa,19113,2018,13.181034,.0024999999,225763,193541.5,6.7509313
Iowa,19113,2019,13.18983,.0024999999,226706,194658.09,6.7509313
Iowa,19115,2000,9.4358015,0,12174,133993.61,6.5676703
Iowa,19115,2001,9.4535217,0,12184,133628.14,6.5676703
Iowa,19115,2002,9.4940147,0,12225,137295.39,6.5676703
Iowa,19115,2003,9.4616432,0,12230,142811.81,6.5676703
Iowa,19115,2004,9.515543,0,12115,154711.19,6.5676703
Iowa,19115,2005,9.5170155,0,11862,156999.95,6.5676703
Iowa,19115,2006,9.5485258,0,11904,158367.86,6.5676703
Iowa,19115,2007,9.6163387,0,11892,166517.11,6.5676703
Iowa,19115,2008,9.5614195,0,11830,163264.05,6.5676703
Iowa,19115,2009,9.5147324,0,11416,161678.31,6.5676703
Iowa,19115,2010,9.4772329,0,11382,165886.38,6.5676703
Iowa,19115,2011,9.5085917,0,11381,169456.09,6.5676703
Iowa,19115,2012,9.5052462,0,11360,177197.5,6.5676703
Iowa,19115,2013,9.5065117,0,11348,178272.47,6.5676703
Iowa,19115,2014,9.4998703,0,11250,186449.61,6.5676703
Iowa,19115,2015,9.4978476,0,11285,192565.64,6.5676703
Iowa,19115,2016,9.4885778,0,11221,191076.05,6.5676703
Iowa,19115,2017,9.4894104,0,11195,189854.39,6.5676703
Iowa,19115,2018,9.4802151,0,11153,193541.5,6.5676703
Iowa,19115,2019,9.455245,0,11035,194658.09,6.5676703
Iowa,19117,2000,9.3692226,0,9369,133993.61,7.0890951
Iowa,19117,2001,9.3629761,0,9386,133628.14,7.0890951
Iowa,19117,2002,9.3704166,0,9360,137295.39,7.0890951
Iowa,19117,2003,9.3171301,0,9384,142811.81,7.0890951
Iowa,19117,2004,9.3421574,0,9508,154711.19,7.0890951
Iowa,19117,2005,9.3526211,0,9462,156999.95,7.0890951
Iowa,19117,2006,9.3635759,0,9331,158367.86,7.0890951
Iowa,19117,2007,9.301095,0,9280,166517.11,7.0890951
Iowa,19117,2008,9.2677603,0,9137,163264.05,7.0890951
Iowa,19117,2009,9.2010975,0,8948,161678.31,7.0890951
Iowa,19117,2010,9.1928892,0,8898,165886.38,7.0890951
Iowa,19117,2011,9.2234545,0,8880,169456.09,7.0890951
Iowa,19117,2012,9.2785597,0,8778,177197.5,7.0890951
Iowa,19117,2013,9.2989922,0,8697,178272.47,7.0890951
Iowa,19117,2014,9.3081017,0,8636,186449.61,7.0890951
Iowa,19117,2015,9.3457451,0,8610,192565.64,7.0890951
Iowa,19117,2016,9.3669167,0,8555,191076.05,7.0890951
Iowa,19117,2017,9.3724594,0,8533,189854.39,7.0890951
Iowa,19117,2018,9.3879843,0,8617,193541.5,7.0890951
Iowa,19117,2019,9.4278679,0,8600,194658.09,7.0890951
Iowa,19119,2000,9.4518738,0,11748,133993.61,7.0452394
Iowa,19119,2001,9.4720125,0,11684,133628.14,7.0452394
Iowa,19119,2002,9.4621105,0,11670,137295.39,7.0452394
Iowa,19119,2003,9.4497509,0,11702,142811.81,7.0452394
Iowa,19119,2004,9.456419,0,11692,154711.19,7.0452394
Iowa,19119,2005,9.4979229,0,11677,156999.95,7.0452394
Iowa,19119,2006,9.5461693,0,11604,158367.86,7.0452394
Iowa,19119,2007,9.5566216,0,11536,166517.11,7.0452394
Iowa,19119,2008,9.5717144,0,11545,163264.05,7.0452394
Iowa,19119,2009,9.5584593,0,11557,161678.31,7.0452394
Iowa,19119,2010,9.5602226,0,11567,165886.38,7.0452394
Iowa,19119,2011,9.7099028,0,11692,169456.09,7.0452394
Iowa,19119,2012,9.7792835,0,11757,177197.5,7.0452394
Iowa,19119,2013,9.7821674,0,11695,178272.47,7.0452394
Iowa,19119,2014,9.8036671,0,11703,186449.61,7.0452394
Iowa,19119,2015,9.7793407,0,11747,192565.64,7.0452394
Iowa,19119,2016,9.7711554,0,11780,191076.05,7.0452394
Iowa,19119,2017,9.7863922,0,11785,189854.39,7.0452394
Iowa,19119,2018,9.7766199,0,11815,193541.5,7.0452394
Iowa,19119,2019,9.758173,0,11755,194658.09,7.0452394
Iowa,19121,2000,9.5471697,0,14049,133993.61,7.1388059
Iowa,19121,2001,9.5726194,0,14144,133628.14,7.1388059
Iowa,19121,2002,9.543808,0,14312,137295.39,7.1388059
Iowa,19121,2003,9.5567627,0,14481,142811.81,7.1388059
Iowa,19121,2004,9.5419436,0,14733,154711.19,7.1388059
Iowa,19121,2005,9.5399323,0,14918,156999.95,7.1388059
Iowa,19121,2006,9.5588827,0,15262,158367.86,7.1388059
Iowa,19121,2007,9.5998793,0,15418,166517.11,7.1388059
Iowa,19121,2008,9.5457411,0,15517,163264.05,7.1388059
Iowa,19121,2009,9.5475979,0,15510,161678.31,7.1388059
Iowa,19121,2010,9.5406504,0,15739,165886.38,7.1388059
Iowa,19121,2011,9.5283575,0,15740,169456.09,7.1388059
Iowa,19121,2012,9.5316992,0,15641,177197.5,7.1388059
Iowa,19121,2013,9.550662,0,15483,178272.47,7.1388059
Iowa,19121,2014,9.5545683,.1196,15616,186449.61,7.1388059
Iowa,19121,2015,9.5663347,.1196,15720,192565.64,7.1388059
Iowa,19121,2016,9.575469,.1196,15796,191076.05,7.1388059
Iowa,19121,2017,9.5970306,.1196,16000,189854.39,7.1388059
Iowa,19121,2018,9.5946503,.1196,16206,193541.5,7.1388059
Iowa,19121,2019,9.5717144,.1196,16338,194658.09,7.1388059
Iowa,19123,2000,10.401592,0,22299,133993.61,6.7873325
Iowa,19123,2001,10.381553,0,22407,133628.14,6.7873325
Iowa,19123,2002,10.353256,0,22394,137295.39,6.7873325
Iowa,19123,2003,10.371114,0,22156,142811.81,6.7873325
Iowa,19123,2004,10.404596,0,22240,154711.19,6.7873325
Iowa,19123,2005,10.433969,0,22454,156999.95,6.7873325
Iowa,19123,2006,10.459612,0,22298,158367.86,6.7873325
Iowa,19123,2007,10.463474,0,22388,166517.11,6.7873325
Iowa,19123,2008,10.462846,0,22483,163264.05,6.7873325
Iowa,19123,2009,10.427773,0,22364,161678.31,6.7873325
Iowa,19123,2010,10.426351,0,22408,165886.38,6.7873325
Iowa,19123,2011,10.438957,0,22501,169456.09,6.7873325
Iowa,19123,2012,10.438694,0,22398,177197.5,6.7873325
Iowa,19123,2013,10.451522,0,22421,178272.47,6.7873325
Iowa,19123,2014,10.470986,0,22363,186449.61,6.7873325
Iowa,19123,2015,10.464959,0,22312,192565.64,6.7873325
Iowa,19123,2016,10.465899,0,22186,191076.05,6.7873325
Iowa,19123,2017,10.452765,0,22211,189854.39,6.7873325
Iowa,19123,2018,10.459984,.168,22018,193541.5,6.7873325
Iowa,19123,2019,10.477907,.168,22095,194658.09,6.7873325
Iowa,19125,2000,11.247188,0,32104,133993.61,6.7929616
Iowa,19125,2001,11.226909,0,32583,133628.14,6.7929616
Iowa,19125,2002,11.166724,0,32572,137295.39,6.7929616
Iowa,19125,2003,11.146994,0,32547,142811.81,6.7929616
Iowa,19125,2004,11.149298,0,32618,154711.19,6.7929616
Iowa,19125,2005,11.204537,0,32774,156999.95,6.7929616
Iowa,19125,2006,11.219145,0,33396,158367.86,6.7929616
Iowa,19125,2007,11.20971,0,33279,166517.11,6.7929616
Iowa,19125,2008,11.185185,0,33515,163264.05,6.7929616
Iowa,19125,2009,11.12504,0,33468,161678.31,6.7929616
Iowa,19125,2010,11.11644,0,33225,165886.38,6.7929616
Iowa,19125,2011,11.112284,0,33270,169456.09,6.7929616
Iowa,19125,2012,11.120653,0,33274,177197.5,6.7929616
Iowa,19125,2013,11.137068,0,33014,178272.47,6.7929616
Iowa,19125,2014,11.137897,0,33269,186449.61,6.7929616
Iowa,19125,2015,11.148017,0,33109,192565.64,6.7929616
Iowa,19125,2016,11.167191,0,33146,191076.05,6.7929616
Iowa,19125,2017,11.156065,0,33091,189854.39,6.7929616
Iowa,19125,2018,11.19838,0,33259,193541.5,6.7929616
Iowa,19125,2019,11.226576,0,33253,194658.09,6.7929616
Iowa,19127,2000,11.283512,0,39356,133993.61,7.0505424
Iowa,19127,2001,11.286865,0,39414,133628.14,7.0505424
Iowa,19127,2002,11.270025,0,39297,137295.39,7.0505424
Iowa,19127,2003,11.25352,0,39397,142811.81,7.0505424
Iowa,19127,2004,11.246666,0,39711,154711.19,7.0505424
Iowa,19127,2005,11.244287,0,39646,156999.95,7.0505424
Iowa,19127,2006,11.264387,0,39601,158367.86,7.0505424
Iowa,19127,2007,11.263206,0,39875,166517.11,7.0505424
Iowa,19127,2008,11.25134,0,40151,163264.05,7.0505424
Iowa,19127,2009,11.219627,0,40280,161678.31,7.0505424
Iowa,19127,2010,11.205354,0,40722,165886.38,7.0505424
Iowa,19127,2011,11.213711,.1196,41013,169456.09,7.0505424
Iowa,19127,2012,11.215476,.2252,41032,177197.5,7.0505424
Iowa,19127,2013,11.212955,.26980001,40995,178272.47,7.0505424
Iowa,19127,2014,11.211563,.26980001,40722,186449.61,7.0505424
Iowa,19127,2015,11.180093,.26980001,40352,192565.64,7.0505424
Iowa,19127,2016,11.19705,.26980001,40135,191076.05,7.0505424
Iowa,19127,2017,11.157222,.26980001,40078,189854.39,7.0505424
Iowa,19127,2018,11.141644,.26980001,39888,193541.5,7.0505424
Iowa,19127,2019,11.131621,.26980001,39369,194658.09,7.0505424
Iowa,19129,2000,9.6840248,0,14554,133993.61,7.0542669
Iowa,19129,2001,9.6722488,0,14497,133628.14,7.0542669
Iowa,19129,2002,9.6644049,0,14546,137295.39,7.0542669
Iowa,19129,2003,9.6468515,0,14621,142811.81,7.0542669
Iowa,19129,2004,9.6556673,0,14715,154711.19,7.0542669
Iowa,19129,2005,9.6912222,0,14905,156999.95,7.0542669
Iowa,19129,2006,9.7250185,0,15214,158367.86,7.0542669
Iowa,19129,2007,9.7148666,0,15239,166517.11,7.0542669
Iowa,19129,2008,9.7256756,0,15214,163264.05,7.0542669
Iowa,19129,2009,9.707655,0,15056,161678.31,7.0542669
Iowa,19129,2010,9.6811562,0,15076,165886.38,7.0542669
Iowa,19129,2011,9.6899233,0,15029,169456.09,7.0542669
Iowa,19129,2012,9.7155304,0,14873,177197.5,7.0542669
Iowa,19129,2013,9.7057076,0,14905,178272.47,7.0542669
Iowa,19129,2014,9.709053,0,14760,186449.61,7.0542669
Iowa,19129,2015,9.6602688,0,14882,192565.64,7.0542669
Iowa,19129,2016,9.6761475,0,15053,191076.05,7.0542669
Iowa,19129,2017,9.5673857,0,15060,189854.39,7.0542669
Iowa,19129,2018,9.5921278,0,15068,193541.5,7.0542669
Iowa,19129,2019,9.5642319,0,15109,194658.09,7.0542669
Iowa,19131,2000,9.5271196,0,10868,133993.61,7.0500698
Iowa,19131,2001,9.5228128,0,10736,133628.14,7.0500698
Iowa,19131,2002,9.5153961,0,10822,137295.39,7.0500698
Iowa,19131,2003,9.4966469,0,10830,142811.81,7.0500698
Iowa,19131,2004,9.5173836,0,10898,154711.19,7.0500698
Iowa,19131,2005,9.5197353,0,10800,156999.95,7.0500698
Iowa,19131,2006,9.5188541,0,10836,158367.86,7.0500698
Iowa,19131,2007,9.5816975,0,10812,166517.11,7.0500698
Iowa,19131,2008,9.6268768,.30000001,10815,163264.05,7.0500698
Iowa,19131,2009,9.6325312,.30160001,10763,161678.31,7.0500698
Iowa,19131,2010,9.5576115,.30160001,10793,165886.38,7.0500698
Iowa,19131,2011,9.552084,.30309999,10709,169456.09,7.0500698
Iowa,19131,2012,9.553504,.30309999,10716,177197.5,7.0500698
Iowa,19131,2013,9.5107412,.30309999,10669,178272.47,7.0500698
Iowa,19131,2014,9.5490961,.30309999,10700,186449.61,7.0500698
Iowa,19131,2015,9.5898037,.30309999,10676,192565.64,7.0500698
Iowa,19131,2016,9.6154051,.30309999,10644,191076.05,7.0500698
Iowa,19131,2017,9.5911026,.30309999,10563,189854.39,7.0500698
Iowa,19131,2018,9.6158724,.50319999,10571,193541.5,7.0500698
Iowa,19131,2019,9.7380228,.50319999,10586,194658.09,7.0500698
Iowa,19133,2000,9.5197353,0,10009,133993.61,7.1043639
Iowa,19133,2001,9.5211287,0,9860,133628.14,7.1043639
Iowa,19133,2002,9.514142,0,9791,137295.39,7.1043639
Iowa,19133,2003,9.4937887,0,9819,142811.81,7.1043639
Iowa,19133,2004,9.4781513,0,9681,154711.19,7.1043639
Iowa,19133,2005,9.4045086,0,9566,156999.95,7.1043639
Iowa,19133,2006,9.3749218,0,9479,158367.86,7.1043639
Iowa,19133,2007,9.3480129,0,9423,166517.11,7.1043639
Iowa,19133,2008,9.334856,0,9350,163264.05,7.1043639
Iowa,19133,2009,9.2675714,0,9247,161678.31,7.1043639
Iowa,19133,2010,9.2334709,0,9248,165886.38,7.1043639
Iowa,19133,2011,9.2603674,0,9238,169456.09,7.1043639
Iowa,19133,2012,9.2291622,0,9091,177197.5,7.1043639
Iowa,19133,2013,9.2200928,0,9032,178272.47,7.1043639
Iowa,19133,2014,9.271059,0,8899,186449.61,7.1043639
Iowa,19133,2015,9.2516747,0,8866,192565.64,7.1043639
Iowa,19133,2016,9.1430244,0,8786,191076.05,7.1043639
Iowa,19133,2017,9.1641912,0,8724,189854.39,7.1043639
Iowa,19133,2018,9.1837912,0,8659,193541.5,7.1043639
Iowa,19133,2019,9.1687889,0,8615,194658.09,7.1043639
Iowa,19135,2000,9.2508106,0,8005,133993.61,6.9461999
Iowa,19135,2001,9.2010975,0,7986,133628.14,6.9461999
Iowa,19135,2002,9.1952267,0,7887,137295.39,6.9461999
Iowa,19135,2003,9.1527109,0,7954,142811.81,6.9461999
Iowa,19135,2004,9.1577835,0,7969,154711.19,6.9461999
Iowa,19135,2005,9.1536646,0,7955,156999.95,6.9461999
Iowa,19135,2006,9.1940079,0,7911,158367.86,6.9461999
Iowa,19135,2007,9.1903419,0,7877,166517.11,6.9461999
Iowa,19135,2008,9.1899338,0,7904,163264.05,6.9461999
Iowa,19135,2009,9.2024088,0,7924,161678.31,6.9461999
Iowa,19135,2010,9.1898317,0,7997,165886.38,6.9461999
Iowa,19135,2011,9.1966467,0,8060,169456.09,6.9461999
Iowa,19135,2012,9.1996841,0,8073,177197.5,6.9461999
Iowa,19135,2013,9.2280817,0,7979,178272.47,6.9461999
Iowa,19135,2014,9.2417421,0,7958,186449.61,6.9461999
Iowa,19135,2015,9.2343502,0,7924,192565.64,6.9461999
Iowa,19135,2016,9.2625532,0,7836,191076.05,6.9461999
Iowa,19135,2017,9.2489843,0,7798,189854.39,6.9461999
Iowa,19135,2018,9.2264109,0,7768,193541.5,6.9461999
Iowa,19135,2019,9.2429047,0,7707,194658.09,6.9461999
Iowa,19137,2000,9.8664608,0,11793,133993.61,7.088593
Iowa,19137,2001,9.8225489,0,11509,133628.14,7.088593
Iowa,19137,2002,9.773037,0,11313,137295.39,7.088593
Iowa,19137,2003,9.7452536,0,11211,142811.81,7.088593
Iowa,19137,2004,9.7615204,0,11191,154711.19,7.088593
Iowa,19137,2005,9.7916613,0,11214,156999.95,7.088593
Iowa,19137,2006,9.7613478,0,11179,158367.86,7.088593
Iowa,19137,2007,9.6776533,0,10981,166517.11,7.088593
Iowa,19137,2008,9.6563072,0,10823,163264.05,7.088593
Iowa,19137,2009,9.5953989,0,10803,161678.31,7.088593
Iowa,19137,2010,9.5765104,0,10690,165886.38,7.088593
Iowa,19137,2011,9.6145382,0,10632,169456.09,7.088593
Iowa,19137,2012,9.6738224,0,10540,177197.5,7.088593
